Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2g9E9UyZ3pdJ1eqUQW0tfQ,"Xxplosive","2001 (Explicit Version)","Dr. Dre;Hittman;Six-Two;Nate Dogg;Kurupt",1999-11-16,215266,0,true,,2012-11-04T14:21:27Z,"hip hop old school,g-funk,rap gangster,hip hop de la costa oeste,hip hop,rap","Universal Music Group",0.767,0.881,1,-4.359,1,0.109,0.191,0.00000829,0.139,0.939,169.049,4
spotify:track:1bsbZcC0sX2QcMt6bPp88q,"Jump Off","All I Feel","Ray J",2008-04-08,233173,0,true,,2012-11-04T14:23:01Z,"","Koch Records",0.396,0.694,10,-8.071,0,0.204,0.131,0,0.0861,0.36,141.93,4
spotify:track:3203rek2Fn8Q6vucKf5Prz,"Like Me Real Hard","Turning Point","Mario",2004-12-06,290333,27,false,,2012-11-04T14:23:09Z,"r&b","J Records",0.674,0.463,1,-8.172,0,0.042,0.138,0,0.342,0.464,113.941,4
spotify:track:0nElzVRcJKKeC1RueSm60W,"Left And Right - feat. Method Man And Redman","Voodoo","D'Angelo",2000-01-25,286466,0,true,,2012-11-04T14:26:15Z,"neo soul","Virgin Records",0.842,0.405,1,-9.504,1,0.628,0.219,0,0.368,0.824,91.972,4
spotify:track:55bvjj1m7GbJwABrsBRx3D,"Just The Way You Are","Barry White - The Collection","Barry White",1988-01-01,289106,0,false,,2012-11-04T14:26:34Z,"disco,soul,soul clásico,quiet storm,sonido filadelfia,motown","Universal Music Group",0.564,0.327,9,-14.63,1,0.0494,0.166,0.0000345,0.149,0.309,74.948,4
spotify:track:0osXxZiH9cz3Add5BGOU92,"Without You","Music Box/Rainbow","Mariah Carey",1993,214146,0,false,,2012-11-04T14:29:53Z,"navidad","Sony Music Entertainment",0.574,0.524,6,-8.524,1,0.0317,0.384,0.00000102,0.0702,0.157,122.113,4
spotify:track:5GYcaVfaFBHe2gzA6Oybgj,"Me and Mrs. Jones","R&B: From Doo-Wop To Hip-Hop","Billy Paul",1999-10-08,285293,50,false,,2012-11-04T14:29:59Z,"sonido filadelfia,soul clásico,soul,motown","Sony Music Entertainment",0.416,0.404,0,-14.133,0,0.0373,0.479,0.000105,0.056,0.413,100.423,1
spotify:track:7nVzOpFNZVFZtbq3OGJHX9,"Sexual Healing","Songbook","Marvin Gaye",2009-03-05,239800,51,false,,2012-11-04T14:30:11Z,"motown,soul clásico,soul,northern soul,quiet storm","Sony BMG Music UK",0.799,0.602,0,-9.714,0,0.061,0.117,0.000267,0.0658,0.717,94.333,4
spotify:track:6DGnGV4ohiQaiJi6iYaxaI,"Everyday","Travelling Without Moving","Jamiroquai",1996-09-09,267640,0,false,,2012-11-11T18:33:01Z,"acid jazz","Sony Music Entertainment",0.693,0.362,11,-17.096,0,0.0347,0.395,0.579,0.109,0.768,136.095,4
spotify:track:6GDhzVkBzwCMpZLkDskWwR,"Poetry: How Does It Feel?","The Journay Aflame","Akua Naru",2011-01-07,286920,0,false,,2012-11-11T18:44:38Z,"jazz rap","Jakarta",0.762,0.231,1,-8.677,1,0.127,0.705,0.0142,0.0995,0.378,73.012,4
spotify:track:6MnMRcXgjp7RSUoRUZVkUH,"She Is","R.E.D. (Deluxe Edition)","Ne-Yo;Tim McGraw",2012-01-01,206600,36,false,,2012-11-13T01:14:37Z,"country,country clásico","Island Def Jam/Motown",0.605,0.449,10,-10.412,1,0.056,0.689,0,0.0788,0.791,92.5,4
spotify:track:4eIzFbsxycIGDsbd0Ijvg3,"Bump It","Worldwide Underground","Erykah Badu",2003-09-16,529373,0,false,,2012-11-13T01:27:58Z,"neo soul,r&b","Universal Music Group",0.774,0.416,2,-8.909,1,0.114,0.0828,0.00124,0.147,0.426,86.515,4
spotify:track:7C5lhJRscQR3WAaLBoqrkd,"Me And Those Dreamin' Eyes Of Mine","Brown Sugar","D'Angelo",1995-07-03,286800,0,false,,2012-11-13T01:35:02Z,"neo soul","Virgin Records",0.511,0.402,4,-10.695,0,0.219,0.702,0.00014,0.11,0.503,83.339,4
spotify:track:0fgVs2FjWxf60Gk8aaoECK,"More Than A Woman (feat. Calvin)","Mahogany Soul","Angie Stone;Calvin Richardson",2001-10-16,293640,49,false,,2012-11-13T01:36:34Z,"neo soul,soul,zydeco","J Records",0.685,0.404,5,-7.784,0,0.121,0.445,0,0.116,0.473,131.846,4
spotify:track:72nlhEcicoZTyLg39CSG9c,"The Truth","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,275866,0,false,,2012-11-13T01:55:03Z,"neo soul,r&b,quiet storm","So So Def",0.675,0.457,4,-6.563,0,0.0547,0.296,0.0000366,0.119,0.342,80.016,3
spotify:track:4Edtgs4Io5HYYN6MDZ4i5G,"Let's Get It On","Marvin Gaye '50' (International Version)","Marvin Gaye",2007-01-01,292066,0,false,,2012-11-28T00:52:18Z,"motown,soul clásico,soul,northern soul,quiet storm","Universal Music Group",0.553,0.637,3,-10.191,1,0.0504,0.0863,0.00000186,0.0532,0.679,166.492,4
spotify:track:38VXcoyksXlWBJtWQzNPbs,"Hey Lover","Mr. Smith","LL COOL J;Boyz II Men",1995-11-21,284733,32,false,,2012-12-09T23:56:46Z,"hip hop old school,hip hop de la costa este,new jack swing,r&b,quiet storm","Def Jam Recordings",0.707,0.426,5,-12.406,0,0.0663,0.326,0,0.113,0.587,88.088,4
spotify:track:3XlVb2495UdbqNXL8AjcyP,"Xstacy Jones","Dru World Order","Dru Hill",2002-01-01,276146,27,false,,2012-12-10T00:03:32Z,"quiet storm,r&b","Def Jam Recordings",0.733,0.616,11,-8.731,1,0.0422,0.0848,0,0.0863,0.691,119.98,4
spotify:track:0Uyh92tLyb9JawG8lmWCzJ,"Differences","The Life","Ginuwine",2001-04-03,265533,71,false,111573307,2012-12-13T00:38:53Z,"r&b","Epic",0.562,0.594,3,-4.578,0,0.0558,0.318,0,0.311,0.423,62.876,4
spotify:track:1j8iydbPBXcqOhNkJex7Vx,"O","Playlist: The Very Best Of Omarion","Omarion",2010-07-27,280693,31,true,111573307,2012-12-13T00:46:26Z,"r&b","Epic/Legacy",0.741,0.516,0,-6.315,1,0.04,0.0937,0,0.207,0.574,120.072,4
spotify:track:1ZOROX1KhC9xipkXFCxeDf,"How To Love","Tha Carter IV (Deluxe)","Lil Wayne",2011-01-01,240306,0,false,111573307,2012-12-29T17:53:35Z,"rap,hip hop","CM/Republic",0.644,0.661,11,-6.093,1,0.0418,0.000177,0.00000523,0.108,0.272,153.992,4
spotify:track:4CfYxSs4Dr8KWORCmN3hom,"That Girl","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,287938,52,false,111573307,2013-03-24T03:50:10Z,"","RCA Records Label",0.728,0.354,1,-9.626,1,0.221,0.76,0,0.132,0.636,132.762,4
spotify:track:4tCWWnk3BXinf7FllmSyHW,"Everybody Hurts","Automatic For The People (U.S. Version)","R.E.M.",1992-10-05,318240,0,false,111573307,2013-06-06T09:48:46Z,"jangle pop,rock alternativo,rock","Warner Bros.",0.254,0.383,2,-8.036,1,0.0282,0.614,0.0237,0.172,0.178,188.2,3
spotify:track:3Cr8Os0nVRQbH0B4y7HFC4,"Please Stay","The Point Of It All","Anthony Hamilton",2008-12-16,302920,36,false,111573307,2013-09-29T03:32:41Z,"neo soul,r&b,quiet storm","So So Def",0.649,0.448,6,-5.522,1,0.0428,0.179,0,0.102,0.124,132.445,4
spotify:track:0h87GbMRuU8ENP8LmdeA22,"At Last","Music From The Motion Picture Cadillac Records","Beyoncé",2008-11-28,180706,51,false,111573307,2013-09-29T14:49:55Z,"","Music World Music/Columbia",0.26,0.26,5,-10.669,1,0.0329,0.666,0.00447,0.175,0.318,172.655,3
spotify:track:4k2WAqNP5a9Zn9AYjFXst5,"That's Why I Love You","Full Circle","Boyz II Men",2002-06-11,314893,40,false,111573307,2013-10-15T01:00:52Z,"new jack swing,r&b,quiet storm","Arista",0.469,0.515,10,-8.036,0,0.0357,0.644,0.00237,0.32,0.445,123.967,4
spotify:track:05wWai9LPTutyE3iQriyNx,"Right On Time","Full Circle","Boyz II Men",2002-06-11,299200,28,false,111573307,2013-10-15T01:01:04Z,"new jack swing,r&b,quiet storm","Arista",0.4,0.495,5,-9.16,0,0.0563,0.143,0,0.0876,0.165,124.725,3
spotify:track:00Rj8gpylFlYIomv8eiTJP,"Whatcha Need","Full Circle","Boyz II Men",2002-06-11,304040,24,false,111573307,2013-10-15T01:01:10Z,"new jack swing,r&b,quiet storm","Arista",0.669,0.5,5,-5.436,0,0.033,0.0832,0,0.0624,0.212,110.09,4
spotify:track:4Tm3l0ya8gSPPkG97zvvdS,"Hatin Love","I Gotta Make It","Trey Songz",2005-07-26,226346,26,false,111573307,2013-10-15T01:13:06Z,"r&b","Atlantic Records",0.613,0.629,10,-5.357,0,0.112,0.0736,0,0.126,0.263,124.805,4
spotify:track:5FeKpctO9cDfQXEPNGpzhj,"From a Woman's Hand","I Gotta Make It","Trey Songz",2005-07-26,223506,21,false,111573307,2013-10-15T01:13:30Z,"r&b","Atlantic Records",0.528,0.786,6,-4.968,1,0.211,0.526,0,0.157,0.658,78.361,4
spotify:track:2LvTSMRzsvCNBjVnd2tbcH,"Showtime - Interlude","Now or Never","Tank",2010-12-13,90746,25,false,111573307,2013-10-16T13:35:32Z,"r&b","Atlantic Records",0.417,0.576,5,-4.272,0,0.0482,0.131,0,0.633,0.466,132.17,4
spotify:track:1e0zbA86VkPt2bIi3YWJxC,"Inside My Love","Jackie Brown (Music from the Miramax Motion Picture)","Minnie Riperton",1997-12-09,237440,0,false,111573307,2013-10-16T14:01:17Z,"","Maverick",0.523,0.322,10,-11.482,0,0.0299,0.384,0.00234,0.134,0.265,90.374,4
spotify:track:2UW9flihkcHuCwWaUOmC1d,"Juicy (feat. Static Major)","Bluestars","Pretty Ricky",2005-05-17,287933,56,true,111573307,2013-11-12T23:05:40Z,"r&b","Atlantic Records",0.815,0.451,10,-6.486,1,0.0458,0.0661,0,0.0782,0.392,120.042,4
spotify:track:6wIBZCIbbZh6ACDkWC5TX7,"Ah Yeah","Black Radio","Robert Glasper;Musiq Soulchild;Chrisette Michele",2012-02-24,308933,50,false,111573307,2013-12-20T21:55:48Z,"neo soul,jazz rap,r&b,quiet storm,jersey club","Blue Note Records",0.638,0.408,5,-12.129,0,0.0639,0.7,0.00309,0.104,0.329,71.981,4
spotify:track:14mYQm3y6GMmfylkL1DsFg,"Put That Woman First","Still Ghetto","Jaheim",2002-11-05,245733,38,false,111573307,2013-12-20T22:16:01Z,"r&b,neo soul,quiet storm","Warner Records",0.623,0.503,5,-8.783,0,0.199,0.538,0,0.168,0.494,78.951,4
spotify:track:22NLm3IIR9NLG0cUYtmHMW,"Pretty Wings - uncut","BLACKsummers'night (2009)","Maxwell",2009-07-07,310520,62,false,111573307,2013-12-20T22:17:41Z,"neo soul,quiet storm,r&b","Columbia",0.563,0.402,9,-10.496,1,0.0668,0.252,0.00000207,0.0886,0.2,115.561,4
spotify:track:3ekvPNnFzO7okhIkZ8jsGH,"sobeautiful","Atlantic/Elektra Records Present The Love - EP","Musiq Soulchild",2011-02-07,291133,31,false,111573307,2013-12-23T22:15:11Z,"neo soul,r&b,quiet storm","Atlantic Records",0.689,0.562,7,-7.048,0,0.0637,0.0656,0,0.0885,0.21,133.987,4
spotify:track:7y65hOGks5Y2QohwmepWh4,"Nu Bump City","Dawn of the Blu Frog","CHILL FX",2010-07-29,269876,0,false,111573307,2014-01-08T23:13:22Z,"","MY HEART RECORDS",0.648,0.496,10,-8.349,0,0.0348,0.598,0.352,0.0858,0.501,80.174,4
spotify:track:01IyLgH29kt46qu8hdwf8G,"You & I","Face The Music","Avant;KeKe Wyatt",2013-01-01,234400,0,false,111573307,2014-01-08T23:59:52Z,"r&b,quiet storm","Mo-B Entertainment",0.55,0.524,3,-4.822,0,0.0327,0.144,0,0.24,0.285,130.672,4
spotify:track:3lPxKulLnBJlYMNVTmFkQz,"03' Bonnie & Clyde","The Hits Collection Volume One [International Version (Explicit)]","JAŸ-Z;Beyoncé",2010-11-22,205240,40,true,111573307,2014-01-10T22:31:59Z,"hip hop,hip hop de la costa este,rap","Roc Nation / IDJ",0.87,0.765,9,-3.4,0,0.297,0.209,0,0.235,0.379,89.909,4
spotify:track:2FLi5qKmz0tgiSBPvW1jKg,"Slow Down - 12"" Version","Ultimate R&B (International Version)","Bobby V.",2006-01-01,258480,0,false,111573307,2014-01-10T22:38:39Z,"r&b","Universal Music Ltd.",0.563,0.721,11,-5.366,0,0.106,0.211,0.0000032,0.421,0.617,186.079,4
spotify:track:7ao0Xvdk7izp68CWlUzneN,"Nite & Day","Sensuous Smooth Jazz Guitar","Ronny Jordan",2006-05-30,252040,0,false,111573307,2014-01-10T22:56:21Z,"acid jazz,smooth jazz,jazz funk,nu jazz,jazz,jazz fusión","Shanachie Entertainment- OLD",0.783,0.457,9,-8.416,1,0.0423,0.114,0.688,0.114,0.452,91.983,4
spotify:track:4JK6NVDsgdqyzqcuyOvMyj,"Goodbye","Playlist: The Very Best Of Lyfe Jennings","Lyfe Jennings",2012-07-03,304693,6,false,111573307,2014-01-19T14:24:03Z,"r&b,quiet storm","Columbia/Legacy",0.424,0.128,1,-13.611,1,0.0434,0.845,0,0.173,0.295,91.585,3
spotify:track:64Nbnw22f8adeMuLd1nSBD,"Bad (feat. Tiara Thomas)","Bad (feat. Tiara Thomas)","Wale;Tiara Thomas",2013-02-05,255693,49,true,111573307,2014-01-19T14:26:06Z,"","MMG/Atlantic",0.867,0.638,6,-6.657,0,0.0643,0.015,0,0.157,0.28,113.969,4
spotify:track:6YaGrRs7ipkIY0VJlI2PYL,"Soulstar","Soulstar","Musiq Soulchild;DJ Aktive;Carol Riddick",2003-12-09,162680,0,false,111573307,2014-02-03T22:16:17Z,"neo soul,r&b,quiet storm","Def Soul",0.739,0.617,1,-4.514,0,0.329,0.236,0.00000126,0.884,0.861,89.799,4
spotify:track:6DPidTg212Q0RYPmcSQIBw,"Chocolate Legs","Love & Life","Eric Benét",2008-09-08,268920,34,false,111573307,2014-02-04T00:15:51Z,"neo soul,quiet storm,r&b contemporáneo","Reprise/Friday",0.755,0.324,5,-6.263,0,0.248,0.655,0.00000365,0.113,0.403,144.068,4
spotify:track:3SjS9Y86t8BiecD1Wq7r4o,"How Could You","Turning Point","Mario",2004-12-06,236000,51,true,111573307,2014-02-04T23:40:57Z,"r&b","J Records",0.843,0.48,11,-7.031,0,0.143,0.0468,0,0.081,0.743,122.005,4
spotify:track:01d2GcG1bUusg9s4AE7KBM,"Candy Rain","'80s & '90s Love - Power Ballads, Slow Jams & Love Songs","Soul For Real",2010-11-01,278491,10,false,111573307,2014-04-09T13:25:43Z,"new jack swing,r&b","Goldenlane Records",0.585,0.616,7,-8.647,1,0.0439,0.0108,0.0000023,0.218,0.781,188.231,4
spotify:track:5EmCpD8tUj78VW3kgaEjME,"Drunk in Love (feat. JAY-Z)","BEYONCÉ","Beyoncé;JAŸ-Z",2013-12-20,323480,48,true,111573307,2014-04-10T00:25:45Z,"hip hop,hip hop de la costa este,rap","Parkwood Entertainment/Columbia",0.589,0.621,5,-6.902,0,0.0468,0.00969,0.00104,0.181,0.401,140.03,4
spotify:track:1IOXBE455Hn21XZzfnQ19l,"Jasmine","Groove Therapy","Monsieur Nov",2010-11-22,311346,18,false,111573307,2014-04-10T09:24:46Z,"r&b francés,pop urbaine,rap francés","Interludes",0.612,0.458,0,-7.805,1,0.281,0.744,0,0.153,0.584,82.912,4
spotify:track:7cZTnHITXoItnu3WZU9PPR,"Aint No Sunshine","Bill Withers Smooth Jazz Tribute","Smooth Jazz All Stars",2007-07-17,182893,0,false,111573307,2014-04-19T13:01:25Z,"smooth jazz,jazz cristiano,jazz,jazz pop","CC Entertainment",0.548,0.465,4,-11.046,0,0.0587,0.654,0.65,0.167,0.586,78.402,4
spotify:track:2PqGoKKs2MpxidH5jBmy2K,"B4 The Night Is Thru (prod By Machine Drum)","B4 The Night Is Thru (prod By Machine Drum) - Single","Jesse Boykins III",2010-12-07,251076,0,false,111573307,2014-04-20T20:08:00Z,"neo soul,afro house,r&b alternativo","NoMadic Music, LLC",0.731,0.542,0,-10.219,1,0.111,0.0642,0.0000828,0.102,0.766,97.483,4
spotify:track:5sYzy3L4JCFrAZbTLVTFFr,"Birthday Sex","Birthday Sex","Jeremih",2009-01-01,228160,0,false,111573307,2014-05-12T22:06:57Z,"","Universal Music",0.659,0.472,2,-7.003,0,0.0559,0.32,0,0.128,0.413,60.068,4
spotify:track:43hHjvaO9brl5t7ywedeyx,"Dive In","Chapter V (Deluxe)","Trey Songz",2012-08-17,252453,51,false,111573307,2014-06-02T21:58:53Z,"r&b","Atlantic Records",0.587,0.648,0,-6.954,1,0.089,0.0279,0,0.962,0.37,119.888,4
spotify:track:4F1K2PbBbP0dnUM8ukQhaH,"Skin","Loud","Rihanna",2010-11-16,303720,0,false,111573307,2014-06-03T12:20:46Z,"","Universal Music AS",0.64,0.563,7,-6.968,0,0.0488,0.14,0,0.129,0.136,126.994,4
spotify:track:3EKfhUJYvYHed5jdcvrOjR,"Thinkin Bout You","Thinkin Bout You","Frank Ocean",2012-01-01,201106,0,false,111573307,2014-06-05T14:34:23Z,"","Island Records",0.716,0.327,0,-11.256,1,0.0462,0.391,0.00302,0.145,0.202,129.841,4
spotify:track:0rFZaQ4crlGAzuCjWCQ2xu,"Body Party","Ciara","Ciara",2013-07-08,234294,67,false,111573307,2014-06-12T22:17:30Z,"","Epic",0.577,0.576,2,-6.299,1,0.0563,0.0143,0,0.602,0.12,133.973,4
spotify:track:3MtMrpbmkxCWsMD2AL8P6q,"You Are","You Are","Charlie Wilson",2010-10-08,249920,43,false,111573307,2014-09-21T12:05:58Z,"drill sexy","Jive",0.588,0.812,5,-3.938,0,0.0516,0.0716,0,0.144,0.236,132.017,3
spotify:track:3eHVXnqLN840UZ2cg8hHLo,"Weekend Love","Three Kings","TGT",2013-08-20,236733,9,false,111573307,2014-11-25T23:54:53Z,"","Atlantic Records",0.447,0.712,4,-4.254,1,0.0425,0.0355,0,0.338,0.251,128.143,4
spotify:track:2dDCkXBbVDI4YR21lrQRK6,"How Many Drinks? (feat. Kendrick Lamar)","How Many Drinks? (feat. Kendrick Lamar)","Miguel;Kendrick Lamar",2013-04-10,270141,59,true,111573307,2014-11-26T00:01:58Z,"r&b,hip hop,hip hop de la costa oeste","ByStorm Entertainment/RCA Records",0.425,0.6,0,-7.016,0,0.159,0.0033,0.0000405,0.127,0.24,88.767,4
spotify:track:6T6zsbyN8yWCBmt1RdqWbT,"The Love Scene","Greatest Hits","Joe",2008-10-14,298253,34,false,111573307,2014-11-26T00:03:39Z,"r&b,quiet storm","Jive",0.707,0.456,3,-6.884,0,0.0347,0.125,0.000272,0.0895,0.484,122.019,4
spotify:track:4AILWMTyKIlicSfDVNtZQD,"Often","Often","The Weeknd",2014-07-31,250000,0,true,111573307,2015-01-05T00:49:37Z,"","The Weeknd XO, Inc.",0.38,0.614,7,-8.439,0,0.0487,0.255,0,0.0824,0.0806,133.906,4
spotify:track:6BQ9e6pyALFWZub5r55yM1,"Drowning In You","Fragile","Pascäal",2013-12-23,192917,33,false,111573307,2015-01-05T01:07:33Z,"","Vresh",0.826,0.445,4,-12.237,1,0.184,0.183,0.241,0.129,0.259,139.97,4
spotify:track:1qVPm6PpHgKCfTLxpTsdjf,"Jungle Love","Porno Soundtraxxx","Matt Hirt",2007-03-07,143720,2,false,111573307,2015-01-05T01:07:47Z,"","Fervor Records",0.78,0.56,5,-12.077,0,0.057,0.307,0.591,0.0562,0.853,97.006,4
spotify:track:4ilwJ0wxyQdCybj73fNU7X,"Nothing Even Matters","The Ultimate Contemporary R&B and Neo-Soul Collection Volume 1","The Hit Co.",2011-01-01,343013,0,false,111573307,2015-01-05T01:40:03Z,"","Planet Music",0.619,0.22,1,-19.563,1,0.0732,0.492,0,0.106,0.613,135.877,4
spotify:track:4kO9tbzDOHwTXwRrFTKkTi,"Bag Lady","The Ultimate Contemporary R&B and Neo-Soul Collection Volume 1","The Hit Co.",2011-01-01,244293,0,false,111573307,2015-01-05T01:40:23Z,"","Planet Music",0.768,0.524,5,-8.934,0,0.138,0.0911,0,0.192,0.679,85.69,4
spotify:track:26mDHU83VNkobcI4BadliK,"You Sexy Thing - Single Version","Their Greatest Hits","Hot Chocolate",1997-10-20,242906,27,false,111573307,2015-01-05T01:50:26Z,"","Parlophone UK",0.788,0.728,5,-5.912,1,0.0571,0.533,0.00165,0.218,0.963,105.881,4
spotify:track:3V5I90jseccXcK4MGC1gqr,"Speechless","Dangerously In Love","Beyoncé",2003-06-24,360493,58,false,111573307,2015-01-05T22:23:42Z,"","Columbia",0.568,0.282,10,-10.225,1,0.0313,0.158,0.00258,0.182,0.103,112.708,3
spotify:track:1pzJboOZaDNwshBnOlNh3a,"1+1","4","Beyoncé",2011-06-24,273880,58,false,111573307,2015-01-05T22:27:09Z,"","Parkwood Entertainment/Columbia",0.365,0.382,6,-7.344,1,0.0295,0.382,0.00000508,0.0661,0.268,148.363,3
spotify:track:42HITOYxpawI341VRujoV5,"X-tasy","Miss E... So Addictive","Missy Elliott",2001-05-14,215333,25,true,111573307,2015-01-05T22:29:33Z,"hip hop","Atlantic Records/ATG",0.647,0.67,5,-7.376,0,0.337,0.387,0.0027,0.34,0.852,160.364,4
spotify:track:1kpaOjBjWzxxFRnpMjr7TI,"Dirty Laundry","Dirty Laundry","Kelly Rowland",2013-01-01,330013,11,false,111573307,2015-01-05T22:34:24Z,"","Universal Records",0.66,0.456,9,-8.478,0,0.0621,0.197,0.000016,0.0949,0.653,119.826,4
spotify:track:4bWJhSV9go81aSgQ5DuRmO,"She's So Fly","Rise","Cris Cab;Wyclef Jean",2012-01-01,227040,0,false,111573307,2015-01-05T22:35:14Z,"","Universal Music Group",0.627,0.818,1,-5.35,1,0.0297,0.0192,0.000868,0.0918,0.432,101.028,4
spotify:track:3EJ9ZuqkL1kwgouugqsLu8,"Own It","Nothing Was The Same (Deluxe)","Drake",2013-01-01,252053,61,true,111573307,2015-01-05T22:48:01Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.652,0.345,8,-11.319,0,0.119,0.0437,0.0000359,0.297,0.304,103.281,4
spotify:track:2ekdnv2xVIyAdG3ySoDDeY,"Wus Good / Curious","PARTYNEXTDOOR","PARTYNEXTDOOR",2013-07-01,212880,0,true,111573307,2015-01-23T21:22:26Z,"dark r&b,r&b,trap soul","OVO Sound",0.344,0.537,8,-8.215,0,0.079,0.0727,0.000127,0.225,0.453,82.878,5
spotify:track:3N1p1YDidgHABxyKfG5P6z,"Thirsty","PARTYNEXTDOOR TWO","PARTYNEXTDOOR",2014-07-29,301895,0,true,111573307,2015-01-23T21:23:39Z,"dark r&b,r&b,trap soul","OVO Sound/Warner Records",0.616,0.606,8,-5.636,0,0.0332,0.00826,0.000208,0.176,0.0919,104.184,4
spotify:track:0sFvItEeMstcUyZCleYgyj,"All The Time","All The Time","Jeremih;Lil Wayne;Natasha Mosley",2013-01-01,264200,0,true,111573307,2015-01-23T21:30:00Z,"rap,hip hop","Universal Music Group",0.677,0.439,9,-9.282,0,0.326,0.556,0.0000063,0.228,0.034,109.997,4
spotify:track:54GF6y6RV9lTuJd3LqURD7,"773 Love","773 Love","Jeremih",2012-01-01,230213,0,false,111573307,2015-01-23T21:30:56Z,"","Universal Music Group",0.584,0.451,5,-7.648,0,0.168,0.323,0,0.315,0.359,135.388,4
spotify:track:68vgtRHr7iZHpzGpon6Jlo,"My Boo","Confessions (Expanded Edition)","USHER;Alicia Keys",2004-03-23,223440,83,false,111573307,2015-01-23T21:36:59Z,"r&b,neo soul","LaFace Records",0.662,0.507,5,-8.238,1,0.118,0.257,0,0.0465,0.676,86.412,4
spotify:track:68QgZ20yKM6wgX9UpFbSbL,"Get It Shawty - Main","Street Love","Lloyd",2007-01-01,209533,0,false,111573307,2015-01-23T21:41:53Z,"r&b","Motown",0.822,0.905,5,-4.032,0,0.241,0.123,0,0.0496,0.674,128.014,4
spotify:track:6MxOcNDeAHd89qFg6PD0nA,"I Want You - Remix - Main","Street Love","Lloyd;André 3000;Nas",2007-01-01,266933,0,false,111573307,2015-01-23T21:42:30Z,"r&b,jazz ambiental,hip hop old school,hip hop de la costa este,hip hop","Motown",0.677,0.649,8,-7.631,1,0.32,0.115,0,0.345,0.629,97.872,4
spotify:track:7Fj8XxQUekUiPfgwX8hIIW,"Show Me (feat. Jeremih)","Sex Playlist","Omarion;Jeremih",2014-12-02,234990,40,true,111573307,2015-01-23T21:43:43Z,"r&b","MMG/Atlantic",0.632,0.284,6,-15.34,1,0.124,0.4,0.00000139,0.138,0.17,100.003,4
spotify:track:4tH4ih2D8FDwQi9gtedAX5,"You Like It","Sex Playlist","Omarion",2014-12-02,262368,35,true,111573307,2015-01-23T21:44:25Z,"r&b","MMG/Atlantic",0.508,0.64,8,-7.391,1,0.085,0.00418,0.00000229,0.146,0.488,132.746,4
spotify:track:1mvoPw4rrpTsVKPizoXwrV,"The Only One","Sex Playlist","Omarion",2014-12-02,201349,32,true,111573307,2015-01-23T21:44:42Z,"r&b","MMG/Atlantic",0.581,0.376,1,-10.582,1,0.13,0.0195,0,0.252,0.189,145.756,4
spotify:track:31KkjOGSf95mMJy4M15T1G,"Steam","Sex Playlist","Omarion",2014-12-02,216182,32,true,111573307,2015-01-23T21:45:09Z,"r&b","MMG/Atlantic",0.676,0.532,6,-8.472,1,0.239,0.0808,0,0.115,0.289,106.513,4
spotify:track:2UXEwIOtNGUUgGdXnds8V7,"Closer","Even Closer","Goapele",2002-02-12,229693,65,false,111573307,2015-01-23T22:26:52Z,"neo soul","Skyblaze Recordings",0.714,0.436,1,-6.471,1,0.0342,0.462,0.0117,0.107,0.372,93.025,4
spotify:track:2dDCkXBbVDI4YR21lrQRK6,"How Many Drinks? (feat. Kendrick Lamar)","How Many Drinks? (feat. Kendrick Lamar)","Miguel;Kendrick Lamar",2013-04-10,270141,59,true,111573307,2015-01-24T12:39:40Z,"r&b,hip hop,hip hop de la costa oeste","ByStorm Entertainment/RCA Records",0.425,0.6,0,-7.016,0,0.159,0.0033,0.0000405,0.127,0.24,88.767,4
spotify:track:2yZf7hoPIVYNK2WEX14FeI,"I Want to Be Your Man","Rhino Hi-Five: Roger","Roger",2005-11-22,252960,0,false,111573307,2015-01-29T12:17:13Z,"funk,post-disco","Rhino/Warner Records",0.574,0.556,8,-7.582,1,0.0471,0.0545,0,0.0583,0.503,164.067,4
spotify:track:4EQIq1j1tAmK5y66a8qWtm,"Girl It's Over","Jagged Little Thrill","Jagged Edge",2001-07-03,268800,39,false,111573307,2015-02-17T20:21:15Z,"r&b,quiet storm","So So Def",0.652,0.581,6,-6.855,1,0.119,0.506,0,0.109,0.538,119.941,4
spotify:track:2JOjtBQoGCPA4o0YSZUJJq,"Can We Be Tight","Jagged Little Thrill","Jagged Edge",2001-07-03,258066,35,false,111573307,2015-02-17T20:21:15Z,"r&b,quiet storm","So So Def",0.713,0.613,9,-5.847,1,0.0479,0.0887,0,0.048,0.528,115.899,4
spotify:track:4xx65Jh3WFQyc681ygX7CM,"Best Man","Jagged Little Thrill","Jagged Edge",2001-07-03,253093,26,false,111573307,2015-02-17T20:21:15Z,"r&b,quiet storm","So So Def",0.483,0.498,4,-7.942,1,0.0784,0.355,0,0.0877,0.322,75.087,1
